id,price
14038,19828.77052364158
14039,18793.383743791932
14040,6410.04251272755
14041,27142.114471357505
14042,11679.855605000308
14043,6950.218239689464
14044,8086.655668855676
14045,10984.896609583282
14046,11143.271390765867
14047,11418.832555365894
14048,12713.358211742943
14049,9759.419774992637
14050,25559.549742170268
14051,17016.087143808818
14052,24032.255656534868
14053,23585.150191381006
14054,11696.48121928811
14055,9783.899074123574
14056,20565.556850092507
14057,7004.865444670549
14058,10871.026541288411
14059,9587.87786511398
14060,11109.418345292795
14061,22963.954826582147
14062,7830.545037214226
14063,24305.342717350748
14064,15039.365569794825
14065,19150.240619429638
14066,10380.796252952863
14067,13350.318208881234
14068,6190.474503327985
14069,17469.014435075045
14070,13305.071782331257
14071,29605.26478603388
14072,24317.53081427175
14073,39384.55804148132
14074,12856.32981013472
14075,17001.77251803029
14076,13543.55912856947
14077,20133.961779473797
14078,15822.689855524137
14079,21490.604045334923
14080,18214.2205212538
14081,25089.36689352787
14082,20182.90949150593
14083,8984.610845070989
14084,17264.970704949625
14085,7769.036558472769
14086,11408.227619961659
14087,3914.125324666695
14088,5773.107149905918
14089,25492.584239753167
14090,7625.166243558161
14091,13903.16016957783
14092,20815.20613142174
14093,21900.32548573027
14094,13331.971046000239
14095,17566.92862929521
14096,17949.03610868278
14097,29450.286642931856
14098,20539.812810610292
14099,8109.019480955578
14100,15475.303246271507
14101,25296.42723033868
14102,9397.388865374569
14103,13515.816791771713
14104,24622.304712709614
14105,12150.204892290474
14106,25424.2469777577
14107,12305.79254194535
14108,7148.251650788123
14109,23777.773967634803
14110,8582.880258312302
14111,7353.634815644366
14112,20545.598735047068
14113,10405.960351293978
14114,12534.492594905536
14115,13246.923390708744
14116,27109.578484050366
14117,12254.728479859921
14118,6440.352804671005
14119,6241.018706559252
14120,11179.113235879411
14121,23169.850406523306
14122,21835.613507062797
14123,39302.206334308656
14124,19722.31585380332
14125,35285.59316543037
14126,12506.767448903363
14127,11381.45260144134
14128,13064.562470087707
14129,8222.888028138803
14130,31726.840871793956
14131,21087.69620466515
14132,10379.248262161886
14133,31162.567257855615
14134,19466.167590364144
14135,4779.469121172117
14136,25914.0662170466
14137,12244.784448683233
14138,17557.74904679054
14139,11896.530404396273
14140,35309.24394453178
14141,14928.074604618856
14142,16358.607038626564
14143,26030.101797781797
14144,23767.4379762385
14145,10270.406026233848
14146,21402.83625462694
14147,16576.53486543414
14148,32506.144493135154
14149,13258.71964188435
14150,22431.855710181648
14151,13252.01758260893
14152,16017.973824814679
14153,8722.247930244492
14154,23611.095144839208
14155,10946.300944212497
14156,20953.51559595947
14157,27995.99601000858
14158,15322.57551865309
14159,11587.936975440012
14160,48065.163906522386
14161,32067.338816132717
14162,10891.006465953124
14163,9988.752457548768
14164,11723.50504494084
14165,21198.729793383558
14166,43354.04542857465
14167,24750.910753560507
14168,24227.456595027215
14169,10950.431238755793
14170,11467.086731946622
14171,6578.393576023996
14172,10401.182267409267
14173,19955.986498534246
14174,15132.95818238812
14175,7858.137226241647
14176,13566.590457726077
14177,36883.77282655311
14178,19350.60006681257
14179,28351.911003644203
14180,10104.704172951986
14181,18929.85112924089
14182,23036.412667757108
14183,11556.448248314766
14184,9712.699332636235
14185,13907.674825076647
14186,8083.911389976705
14187,6972.865785409642
14188,11525.140220295272
14189,17151.613102790416
14190,19654.17837618811
14191,13061.035840602955
14192,8400.254411974473
14193,12518.78628173277
14194,28480.06818699417
14195,5689.632768351986
14196,11234.025953302855
14197,23489.604877474478
14198,25401.013821975
14199,19881.84540631859
14200,15483.001980493504
14201,25045.743246209902
14202,12629.012377893634
14203,21591.645547090648
14204,13276.446278127747
14205,12295.628615180358
14206,23761.45356356564
14207,22561.661635690187
14208,19242.417682114185
14209,28248.27117586253
14210,12742.05407748025
14211,20986.336725231497
14212,28213.147256541182
14213,22095.90234835238
14214,8535.646985380308
14215,24500.412641124378
14216,26412.03121823347
14217,23087.413629867744
14218,15436.724899174264
14219,18638.625605321806
14220,9144.20847753649
14221,26873.279206488136
14222,7548.196752481108
14223,3039.9058651492132
14224,30988.105639163223
14225,8187.541589468725
14226,17166.78960063048
14227,15418.187795326032
14228,12718.860494882938
14229,41119.263376027586
14230,9518.232993764956
14231,21494.726150511924
14232,9144.825524793732
14233,9725.334499338862
14234,6406.9313099121455
14235,27571.202927120554
14236,16029.860632910391
14237,7942.629618525743
14238,7162.918480466461
14239,26090.334525524264
14240,13046.973820192363
14241,10395.9815624651
14242,28849.493182442657
14243,8607.742433521662
14244,15250.32429226604
14245,13120.600802134006
14246,6852.349526647397
14247,32916.76420167116
14248,8966.207993576973
14249,6274.5120609875075
14250,11412.837992014178
14251,9990.456215087439
14252,7436.168468503712
14253,6878.439409934147
14254,35334.47361979743
14255,19992.955174696952
14256,14436.464411979101
14257,12641.656837735436
14258,12171.274441513442
14259,31605.69873672666
14260,3354.577179727926
14261,12854.1173162145
14262,17301.490558445883
14263,10707.690749456975
14264,19922.743312442853
14265,19994.471178539632
14266,7335.643978450196
14267,43204.67152302868
14268,45482.04103021575
14269,29433.682476124828
14270,19243.03267911546
14271,17878.36957200846
14272,28014.245137532096
14273,10535.29474506835
14274,8495.363193503657
14275,49136.09791695979
14276,11214.20828594372
14277,8546.896622568587
14278,18058.235139720775
14279,9701.88613276288
14280,15472.947187423491
14281,10598.530007715392
14282,16592.022464101654
14283,14439.615760719282
14284,17198.788857861637
14285,11230.476630740477
14286,8271.923943188778
14287,13346.472218778685
14288,7123.54983805361
14289,11813.880388445546
14290,13207.45630062282
14291,12776.458347191465
14292,14966.499173085647
14293,24213.158034962642
14294,23902.84242382631
14295,12571.656349161341
14296,19093.46563836053
14297,9717.42634722324
14298,16179.24692568547
14299,20037.105126238457
14300,15210.453633975356
14301,19719.90796780108
14302,29489.299041075643
14303,28952.91531525135
14304,45506.13817553828
14305,26608.087275015147
14306,25024.449061057003
14307,5495.86755487627
14308,12854.671841627807
14309,12345.712225850279
14310,18322.756888422886
14311,13436.395259319559
14312,27666.296399403414
14313,30960.343116724733
14314,18778.633732945927
14315,22921.09651977024
14316,8840.154664978112
14317,25419.233513475967
14318,16115.772584643739
14319,11155.443589206641
14320,13516.2047073124
14321,15708.017076653841
14322,12986.117395116737
14323,27209.728605466527
14324,38893.75431565933
14325,10809.632005333424
14326,51600.28132634298
14327,12909.37394231859
14328,26510.336680962064
14329,19819.189370499305
14330,10363.375055707887
14331,13019.352932518721
14332,10367.277319873294
14333,21582.231260720902
14334,9526.20762604329
14335,32267.57188194478
14336,17697.107454998826
14337,7773.1835357492455
14338,24935.56454715214
14339,8326.6612710169
14340,22780.39714006676
14341,6916.133144591858
14342,10415.407043856261
14343,14626.72103580202
14344,24043.695954912982
14345,12396.132319336615
14346,14561.244505404424
14347,29602.65156915714
14348,10999.314551314937
14349,16039.473012784589
14350,25421.376329070943
14351,5601.764390914319
14352,10693.143860496775
14353,6939.583761289509
14354,28761.092768829767
14355,25619.450391594593
14356,40588.580515369875
14357,8939.980915610427
14358,12949.917624648928
14359,26245.298241049895
14360,18192.84588506167
14361,22963.44573231645
14362,25312.787554797673
14363,25790.16949206317
14364,6228.775890367054
14365,15894.068890084238
14366,38078.516620173126
14367,28616.727478060846
14368,17338.80446515352
14369,9868.445699951066
14370,7604.222619090244
14371,18857.901224859736
14372,25145.968186239472
14373,12469.814000122818
14374,18050.401708374335
14375,16591.3700943691
14376,17317.24151818335
14377,19968.66010532386
14378,25163.780129729847
14379,3684.8799593573694
14380,9711.196832660607
14381,17948.72950617965
14382,5113.344131574477
14383,24776.866539549774
14384,12383.624258158075
14385,9840.937746605072
14386,30826.742768346943
14387,20436.43879917034
14388,38815.963371595535
14389,8413.073261076297
14390,24047.98464214886
14391,5701.811909049568
14392,17061.180429319924
14393,19192.3114476798
14394,8670.904470442316
14395,22536.214490370457
14396,9513.858087030634
14397,30252.903912281072
14398,63388.81919726626
14399,18232.725498648568
14400,8533.580244419563
14401,12571.76280117292
14402,29364.89190748338
14403,11045.799110105892
14404,7150.855133585303
14405,5874.588651945028
14406,8260.996715305722
14407,11532.744288288446
14408,11816.927269606893
14409,13659.689814952628
14410,48293.74631725323
14411,17811.599462137423
14412,32077.43518958943
14413,20155.29257580046
14414,11241.611553038585
14415,22185.045111428466
14416,14187.469033463834
14417,26169.719396101857
14418,49906.255356918606
14419,14704.29504436802
14420,12180.182064035047
14421,23168.47322981305
14422,10970.83019127844
14423,27609.860735218896
14424,17373.34970399026
14425,16395.475369340867
14426,14879.81918875325
14427,10902.75397107222
14428,23624.488203552297
14429,25089.558796222
14430,15606.980335130107
14431,14152.741709374975
14432,21126.85249827318
14433,18609.41765922213
14434,10556.419332960533
14435,11894.75141834465
14436,9859.083246533355
14437,25389.1211447177
14438,17150.550638251432
14439,12275.22948628246
14440,28720.886566627407
14441,8136.046680906583
14442,4186.690205908214
14443,19684.8424035644
14444,6852.863810951215
14445,15077.838277360313
14446,1962.7696326103319
14447,2823.405033607012
14448,10574.730628872523
14449,11231.838451677364
14450,39424.48562749476
14451,10719.321826012669
14452,6948.878379936883
14453,5208.281981510542
14454,10030.523539856578
14455,10643.628248056091
14456,23163.806819844227
14457,14125.101119795356
14458,15104.56658640169
14459,55093.99879201325
14460,17735.21908225103
14461,71037.77644590633
14462,10056.758269156437
14463,23708.878612857985
14464,28211.553683586575
14465,30166.904948926047
14466,21578.343744194437
14467,16784.46420926995
14468,16500.966873910915
14469,16208.355743848337
14470,21331.796212798534
14471,16150.339434155296
14472,23740.54812421819
14473,29716.92103266832
14474,10455.979897735242
14475,19892.11015218731
14476,22496.60652892399
14477,28094.807103727417
14478,35757.991021089394
14479,13213.512918508948
14480,13366.136654615962
14481,11847.338057050987
14482,10286.932234725236
14483,14724.482021555667
14484,19716.71508419793
14485,11941.678813306047
14486,21895.80107306628
14487,6573.709610249887
14488,19788.265040317096
14489,21021.05953190613
14490,16638.629115178654
14491,14037.700042639743
14492,15159.825588692098
14493,26566.177771272094
14494,15490.95440371939
14495,5788.374702970747
14496,15180.236359269178
14497,21791.909057789817
14498,9445.180963908393
14499,22874.2555523029
14500,25079.095168474654
14501,12797.435900338045
14502,35412.366553380336
14503,14280.344671760191
14504,9992.31995733875
14505,13650.337978367103
14506,10778.104424455014
14507,12021.243900852014
14508,6494.352461781403
14509,27170.50645689544
14510,10379.287666093194
14511,17287.073977117638
14512,17886.626323253993
14513,4519.683228524561
14514,12412.398326168131
14515,36699.448011880275
14516,9250.951723207665
14517,5509.066374395762
14518,15271.921056324267
14519,21006.066333986128
14520,17476.509248522067
14521,19734.63429819889
14522,21145.973111606054
14523,18957.30490957908
14524,7598.495558265671
14525,10132.547089616819
14526,27142.494734443007
14527,36975.513076249576
14528,49383.928973092836
14529,8298.02227475161
14530,55354.03297758624
14531,9564.371858600027
14532,13281.910318571143
14533,11064.615345800681
14534,9006.488244574399
14535,16572.909351004975
14536,9528.745976567034
14537,12422.740243453545
14538,16545.10004738811
14539,7677.441943548832
14540,17969.86653156489
14541,10409.985655597558
14542,19420.222881088
14543,18688.82966082558
14544,11187.50487978083
14545,14566.758909568993
14546,14110.054470065814
14547,28951.6751948805
14548,10592.949552837734
14549,11051.189027482196
14550,8363.57965760275
14551,12659.604974831098
14552,11248.692981483186
14553,14926.376911826987
14554,10343.352358153996
14555,10935.887345694844
14556,10938.158014543285
14557,49550.19445191275
14558,21887.03143672255
14559,18608.410243474664
14560,14393.436823783373
14561,10116.183321705888
14562,22641.110120913065
14563,19197.633554607644
14564,18743.323185292884
14565,33627.68003378372
14566,8440.173257188606
14567,8792.49493817847
14568,23755.620991158485
14569,15432.138560312309
14570,12168.859884151932
14571,9682.814210110595
14572,15490.740295481155
14573,18393.61157634329
14574,13807.929725957289
14575,23615.074227636862
14576,30080.204135765583
14577,10644.751581944352
14578,6068.896932619386
14579,6589.78442375074
14580,23521.76017487275
14581,12007.766573322568
14582,11113.404174739268
14583,11288.369630679957
14584,14780.067914796526
14585,25911.484744020887
14586,6018.811117134808
14587,23093.036402255377
14588,11565.04869351479
14589,22712.13008670967
14590,21060.46826430267
14591,10218.513972761493
14592,15769.562197389512
14593,10654.12690065273
14594,15428.833870795304
14595,4413.967386749107
14596,8083.213649841004
14597,10200.301778104675
14598,19695.113191808137
14599,6988.015401848257
14600,9089.542419421681
14601,14402.317948631537
14602,14912.98796977577
